season,franchise,bayes_rating,bayes_rating_z,bayes_rating_se,bayes_rating_display,avg_margin,dominance_z,points_for_per_game,points_against_per_game,offense_z,defense_z,schedule_difficulty,elite_opponents_played,record_vs_elite_win_pct,playoff_games,playoff_avg_margin,wins,losses,ties,win_pct,conference,division,division_title,conference_best_record,playoff_wins,reached_super_bowl,won_super_bowl,acc,csi,csi_se
1984,BUF,-8.919004340880658,-1.791971725160605,2.864554703345396,32.08028274839395,-12.75,-1.7570916971956994,15.625,28.375,-1.2910065476746722,-1.816702665639518,0.12897185763419833,3.0,0.0,,,2,14,0,0.125,AFC,East,False,False,0,False,False,1.25,-0.6206901669676252,1.3225951722130993
1984,CHI,2.801886387816123,0.5629441350381842,2.7485608258126577,55.62944135038184,4.8125,0.6632159837454356,20.3125,15.5,-0.20742791053765686,1.4477026226498084,-0.06894828640632458,1.0,0.0,2.0,-9.5,10,6,0,0.625,NFC,Central,True,False,1,False,False,10.25,-0.6206901669676252,1.3225951722130993
1984,CIN,-0.7185069446077822,-0.1443596257899739,2.854921852700117,48.55640374210026,0.0,0.0,21.1875,21.1875,-0.005159898272080673,0.005659509861804965,-0.1481890285453292,2.0,0.0,,,8,8,0,0.5,AFC,Central,False,False,0,False,False,5.0,-0.6206901669676252,1.3225951722130993
1984,CLE,-2.1786998161238658,-0.4377359085040071,2.8549218527001163,45.62264091495993,-2.9375,-0.40482014592253857,15.625,18.5625,-1.2910065476746722,0.6712178696101142,-0.11151699320607507,2.0,0.0,,,5,11,0,0.3125,AFC,Central,False,False,0,False,False,3.125,-0.6206901669676252,1.3225951722130993
1984,DAL,0.648613319922531,0.1303168700721765,2.865092494625883,51.30316870072176,0.0,0.0,19.25,19.25,-0.45303906828871365,0.4969049658665094,0.16778096833179798,1.0,0.0,,,9,7,0,0.5625,NFC,East,False,False,0,False,False,5.625,-0.6206901669676252,1.3225951722130993
1984,DEN,4.911117644504779,0.9867226902841656,2.80462111820144,59.86722690284166,7.0,0.9646777945388154,22.0625,15.0625,0.1971081139934955,1.5586290159411933,0.02767868016895029,2.0,0.5,1.0,-7.0,13,3,0,0.8125,AFC,West,True,False,0,False,False,10.125,-0.6206901669676252,1.3225951722130993
1984,DET,-5.164574008254576,-1.037646158873577,2.8655946714214107,39.62353841126423,-7.8125,-1.0766493242620707,17.6875,25.5,-0.8142319473343854,-1.0877577954389888,0.18347464990215365,2.0,0.0,,,4,11,1,0.28125,NFC,Central,False,False,0,False,False,2.8125,-0.6206901669676252,1.3225951722130993
1984,GB,3.412119433994313,0.685549789516649,2.864578921621121,56.85549789516649,5.0625,0.6976687621218218,24.375,19.3125,0.7316735749810896,0.48105833825345445,-0.08427399321613269,1.0,0.0,,,8,8,0,0.5,NFC,Central,False,False,0,False,False,5.0,-0.6206901669676252,1.3225951722130993
1984,IND,-7.824149147819781,-1.5719976704202498,2.864124879412957,34.280023295797506,-10.9375,-1.507309053966899,14.9375,25.875,-1.4499314144547677,-1.1828375611173187,-0.002204418639587707,2.0,0.0,,,4,12,0,0.25,AFC,East,False,False,0,False,False,2.5,-0.6206901669676252,1.3225951722130993
1984,KC,0.9921480150560612,0.19933852728444,2.8667140528121924,51.9933852728444,-0.625,-0.08613194594096565,19.625,20.25,-0.3663527773177524,0.2433589240576297,0.16874449024739424,2.0,0.5,,,8,8,0,0.5,AFC,West,False,False,0,False,False,5.0,-0.6206901669676252,1.3225951722130993
1984,LAC,-0.0538764030473562,-0.0108246377313331,2.8657704029860502,49.89175362268667,-1.1875,-0.16365069728783474,24.625,25.8125,0.7894644356283972,-1.1669909335042636,0.23720859222422097,3.0,0.3333333333333333,,,7,9,0,0.4375,AFC,West,False,False,0,False,False,4.375,-0.6206901669676252,1.3225951722130993
1984,LAR,1.768405296935202,0.3553011266299288,2.801373480090895,53.553011266299286,1.875,0.258395837822897,21.625,19.75,0.09597410786070741,0.3701319449620696,0.09401979561694004,2.0,0.0,1.0,-3.0,10,6,0,0.625,NFC,West,False,False,0,False,False,6.25,-0.6206901669676252,1.3225951722130993
1984,MIA,8.492906854565998,1.7063618724847749,2.6976100829500664,67.06361872484774,13.4375,1.8518368377307617,32.0625,18.625,2.5087425398857945,0.6553712419970592,-0.41199936150271577,,,3.0,5.333333333333333,14,2,0,0.875,AFC,East,True,True,2,True,False,19.75,-0.6206901669676252,1.3225951722130993
1984,MIN,-8.129208020120549,-1.6332889146869145,2.8655946714214107,33.66711085313085,-13.0,-1.7915444755720857,17.25,30.25,-0.9153659534671735,-2.2921014940311673,0.2579299943788208,2.0,0.0,,,3,13,0,0.1875,NFC,Central,False,False,0,False,False,1.875,-0.6206901669676252,1.3225951722130993
1984,NE,-0.1135988429503281,-0.0228238384911302,2.864554703345398,49.7717616150887,0.625,0.08613194594096565,22.625,22.0,0.3271375504499373,-0.2003466491079098,-0.09217162819948604,3.0,0.3333333333333333,,,9,7,0,0.5625,AFC,East,False,False,0,False,False,5.625,-0.6206901669676252,1.3225951722130993
1984,NO,-2.122850606429949,-0.4265149021204423,2.854662160115512,45.73485097879558,-3.9375,-0.5426312594280837,18.625,22.5625,-0.5975162199069823,-0.34296629762540465,0.19174679921073645,2.0,0.0,,,7,9,0,0.4375,NFC,West,False,False,0,False,False,4.375,-0.6206901669676252,1.3225951722130993
1984,NYG,0.9239208304330404,0.1856305862341844,2.761342296031316,51.85630586234184,-0.125,-0.017226389188193133,18.6875,18.8125,-0.5830685047451555,0.6078313591578943,0.17720379016554966,1.0,0.0,2.0,-4.0,9,7,0,0.5625,NFC,East,False,False,1,False,False,7.625,-0.6206901669676252,1.3225951722130993
1984,NYJ,-2.759194298479088,-0.554366606195717,2.865748035773534,44.45633393804283,-2.0,-0.2756222270110901,20.75,22.75,-0.10629390440486876,-0.3905061804645696,-0.3119062542443643,2.0,0.0,,,7,9,0,0.4375,AFC,East,False,False,0,False,False,4.375,-0.6206901669676252,1.3225951722130993
1984,OAK,4.661230127993963,0.9365162606263712,2.8179805531588773,59.36516260626371,5.625,0.775187513468691,23.0,17.375,0.41382384142089856,0.9723037942581588,0.11879097992950795,3.0,0.6666666666666666,1.0,-6.0,11,5,0,0.6875,AFC,West,False,False,0,False,False,6.875,-0.6206901669676252,1.3225951722130993
1984,PHI,-1.8149636462477576,-0.3646554494163685,2.8644756389936887,46.35344550583631,-2.625,-0.36175417295205575,17.375,20.0,-0.8864705231435197,0.30674543450984965,0.05791651933619735,2.0,0.0,,,6,9,1,0.40625,NFC,East,False,False,0,False,False,4.0625,-0.6206901669676252,1.3225951722130993
1984,PIT,3.088824679161634,0.6205946625303909,2.744389944730946,56.20594662530391,4.8125,0.6632159837454356,24.1875,19.375,0.6883304294956091,0.46521171064039946,-0.1886793593554172,2.0,0.5,2.0,-5.0,9,7,0,0.5625,AFC,Central,True,False,1,False,False,9.625,-0.6206901669676252,1.3225951722130993
1984,SEA,5.007390281032208,1.0060654146478116,2.759588336206453,60.06065414647812,8.5,1.171394464797133,26.125,17.625,1.136209599512242,0.908917283805939,0.02526083962349454,,,2.0,-7.5,12,4,0,0.75,AFC,West,False,False,1,False,False,9.5,-0.6206901669676252,1.3225951722130993
1984,SF,10.572137813245572,2.12411288432748,2.691468298694756,71.2411288432748,15.5,2.1360722593359482,29.6875,14.1875,1.9597293637363737,1.780481802523963,-0.3929251603584926,,,3.0,18.666666666666668,15,1,0,0.9375,NFC,West,True,True,3,True,True,27.375,-0.6206901669676252,1.3225951722130993
1984,TB,-2.279449222512312,-0.4579780880875843,2.86650870843106,45.42021911912416,-2.8125,-0.3875937567343455,20.9375,23.75,-0.06295075891938816,-0.6440522222734493,-0.1124639737641642,1.0,0.0,,,6,10,0,0.375,NFC,Central,False,False,0,False,False,3.75,-0.6206901669676252,1.3225951722130993
1984,TEN,-8.931418977179144,-1.7944660256872986,2.8548276520367573,32.055339743127014,-12.3125,-1.6967993350370234,15.0,27.3125,-1.4354836992929407,-1.5473099962175834,0.11320322667179397,2.0,0.0,,,3,13,0,0.1875,AFC,Central,False,False,0,False,False,1.875,-0.6206901669676252,1.3225951722130993
1984,WSH,4.812341031783403,0.9668768767450314,2.804040935609525,59.66876876745032,7.25,0.9991305729152016,26.625,19.375,1.251791320806857,0.46521171064039946,-0.10852502143397763,2.0,0.0,1.0,-4.0,11,5,0,0.6875,NFC,East,True,False,0,False,False,8.875,-0.6206901669676252,1.3225951722130993
1985,ARI,-6.555619798164475,-1.5142407665798672,2.7500720052410763,34.85759233420133,-8.5,-1.3337225481979547,17.375,25.875,-1.0787662627291306,-1.106898584737524,-0.17980968471511466,,,,,5,11,0,0.3125,NFC,East,False,False,0,False,False,3.125,0.5608944939518267,1.264204673889697
1985,ATL,-6.283010191490005,-1.4512724138539563,2.74263828663015,35.48727586146043,-10.625,-1.6671531852474435,17.625,28.25,-1.013843199093632,-1.7117984790162735,0.29489470338163437,3.0,0.0,,,4,12,0,0.25,NFC,West,False,False,0,False,False,2.5,0.5608944939518267,1.264204673889697
1985,BUF,-6.798041946171048,-1.5702363109426123,2.752208136351793,34.29763689057388,-11.3125,-1.7750278031163955,12.5,23.8125,-2.3447660036213502,-0.5815907818112412,0.20664158682497039,4.0,0.0,,,2,14,0,0.125,AFC,East,False,False,0,False,False,1.25,0.5608944939518267,1.264204673889697
1985,CHI,12.074780354299326,2.7890764295234343,2.5969073454630465,77.89076429523433,16.125,2.530150128199061,28.5,12.375,1.8103100690505503,2.331479761689053,-0.0798898829259594,3.0,1.0,3.0,27.0,15,1,0,0.9375,NFC,Central,True,True,3,True,True,27.375,0.5608944939518267,1.264204673889697
1985,CIN,-0.2043736830563771,-0.0472069723425229,2.742601247577105,49.52793027657477,0.25,0.03922713377052808,27.5625,27.3125,1.566848580417431,-1.4730222049588722,-0.12140953840761792,2.0,0.0,,,7,9,0,0.4375,AFC,Central,False,False,0,False,False,4.375,0.5608944939518267,1.264204673889697
1985,CLE,-0.4395464785009199,-0.1015280350363024,2.6872253644621846,48.98471964963698,-0.4375,-0.06864748409842414,17.9375,18.375,-0.932689369549259,0.8033116077216854,-0.11461940557089548,2.0,0.5,1.0,-3.0,8,8,0,0.5,AFC,Central,True,False,0,False,False,7.0,0.5608944939518267,1.264204673889697
1985,DAL,0.7441948887464247,0.1718968264657017,2.694673648685115,51.718968264657015,1.5,0.23536280262316847,22.3125,20.8125,0.20346424407196373,0.18249329517244245,-0.11130881340522338,2.0,0.0,1.0,-20.0,10,6,0,0.625,NFC,East,False,False,0,False,False,6.25,0.5608944939518267,1.264204673889697
1985,DEN,2.384126920467963,0.5506942572667057,2.750643361314854,55.50694257266706,3.1875,0.500145955574233,23.75,20.5625,0.5767718599760798,0.24616696825441609,0.006409632791915421,1.0,1.0,,,11,5,0,0.6875,AFC,West,False,False,0,False,False,6.875,0.5608944939518267,1.264204673889697
1985,DET,-1.5007537549664445,-0.3466495291573029,2.7502682577556694,46.533504708426975,-3.6875,-0.5786002231152891,19.1875,22.875,-0.6080740513717668,-0.3428145077538401,0.3120758619091328,5.0,0.4,,,7,9,0,0.4375,NFC,Central,False,False,0,False,False,4.375,0.5608944939518267,1.264204673889697
1985,GB,-0.4114858203302123,-0.0950464827426436,2.751268883034674,49.04953517257356,-1.125,-0.17652210196737636,21.0625,22.1875,-0.12115107410552847,-0.16771190677841258,0.2038586343280389,4.0,0.0,,,8,8,0,0.5,NFC,Central,False,False,0,False,False,5.0,0.5608944939518267,1.264204673889697
1985,IND,-2.0379704155211504,-0.4707377760268972,2.7504592680762765,45.29262223973103,-4.125,-0.6472477072137133,20.0,24.125,-0.39707409455639686,-0.6611828731637083,0.17360258541194415,5.0,0.0,,,5,11,0,0.3125,AFC,East,False,False,0,False,False,3.125,0.5608944939518267,1.264204673889697
1985,KC,-1.4754513457796838,-0.3408050871879859,2.7506433613148533,46.59194912812014,-2.6875,-0.42169168803317686,19.8125,22.5,-0.4457663922830207,-0.24730399813087964,0.11784705084875188,1.0,0.0,,,6,10,0,0.375,AFC,West,False,False,0,False,False,3.75,0.5608944939518267,1.264204673889697
1985,LAC,0.7068501406979008,0.163270801520118,2.75280799146432,51.63270801520118,2.0,0.31381707016422467,29.1875,27.1875,1.988848494048171,-1.4411853684178855,-0.1695967718748948,,,,,8,8,0,0.5,AFC,West,False,False,0,False,False,5.0,0.5608944939518267,1.264204673889697
1985,LAR,2.201520025338363,0.5085150563098052,2.634664918404747,55.08515056309805,3.9375,0.6178273568858172,21.25,17.3125,-0.07245877637890465,1.0739247183200735,-0.22971586641063568,2.0,0.5,2.0,-2.0,11,5,0,0.6875,NFC,West,True,False,1,False,False,10.875,0.5608944939518267,1.264204673889697
1985,MIA,3.704677310226912,0.8557197614998545,2.65233002287549,58.55719761499854,6.75,1.059132611804258,26.75,20.0,1.355848623602061,0.38943273268885675,0.007795393221100191,5.0,0.6,2.0,-7.0,12,4,0,0.75,AFC,East,True,True,1,False,False,12.5,0.5608944939518267,1.264204673889697
1985,MIN,-0.7838926957863341,-0.1810663694859508,2.751974870951725,48.18933630514049,-0.8125,-0.12748818475421625,21.625,22.4375,0.02492581907434302,-0.23138557986038621,-0.056513112569142716,3.0,0.3333333333333333,,,7,9,0,0.4375,NFC,Central,False,False,0,False,False,4.375,0.5608944939518267,1.264204673889697
1985,NE,4.869240952467864,1.1247148827318283,2.574355187527978,61.24714882731829,4.5,0.7060884078695054,22.625,18.125,0.2846180736163368,0.8669852808036591,0.12288970730817989,3.0,0.3333333333333333,4.0,0.0,11,5,0,0.6875,AFC,East,False,False,3,True,False,16.875,0.5608944939518267,1.264204673889697
1985,NO,-5.026322169065315,-1.1609980701586575,2.742350133823725,38.39001929841342,-6.6875,-1.0493258283616262,18.375,25.0625,-0.8190740081871367,-0.8999591472211095,-0.021026725602077842,2.0,0.5,,,5,11,0,0.3125,NFC,West,False,False,0,False,False,3.125,0.5608944939518267,1.264204673889697
1985,NYG,3.855408880945062,0.8905362847606979,2.641023498609265,58.90536284760698,7.25,1.1375868793453143,24.9375,17.6875,0.8851564122446974,0.9784142086971129,-0.4804068161326853,,,2.0,-3.5,10,6,0,0.625,NFC,East,True,False,1,False,False,10.25,0.5608944939518267,1.264204673889697
1985,NYJ,4.956086163713461,1.1447747036639608,2.7063664443238835,61.44774703663961,8.0625,1.2650750640995305,24.5625,16.5,0.7877718167914497,1.2808641558364877,0.1203822296916633,3.0,0.3333333333333333,1.0,-12.0,11,5,0,0.6875,AFC,East,False,False,0,False,False,6.875,0.5608944939518267,1.264204673889697
1985,OAK,2.363198823752452,0.5458602098098313,2.697655129110659,55.45860209809831,2.875,0.45111203836107294,22.125,19.25,0.15477194634533992,0.5804537519347777,0.2136209758618334,3.0,0.6666666666666666,1.0,-7.0,12,4,0,0.75,AFC,West,True,False,0,False,False,9.5,0.5608944939518267,1.264204673889697
1985,PHI,-1.8593404474053143,-0.4294771800524944,2.7525262754684405,45.70522819947506,-1.5,-0.23536280262316847,17.875,19.375,-0.9489201354581336,0.5486169153937909,-0.23272033475105025,1.0,0.0,,,7,9,0,0.4375,NFC,East,False,False,0,False,False,4.375,0.5608944939518267,1.264204673889697
1985,PIT,-0.4718878844000388,-0.1089983699197659,2.743222262355717,48.91001630080234,1.5,0.23536280262316847,23.6875,22.1875,0.5605410940672052,-0.16771190677841258,-0.29136068092908424,,,,,7,9,0,0.4375,AFC,Central,False,False,0,False,False,4.375,0.5608944939518267,1.264204673889697
1985,SEA,2.694227605508139,0.6223224348440041,2.750805053883114,56.22322434844004,2.875,0.45111203836107294,21.8125,18.9375,0.07361811680096685,0.6600458432872447,0.20406319773256182,3.0,0.0,,,8,8,0,0.5,AFC,West,False,False,0,False,False,5.0,0.5608944939518267,1.264204673889697
1985,SF,6.104206322338508,1.4099716495894956,2.6872581103397013,64.09971649589495,9.25,1.451403949509539,25.6875,16.4375,1.0799256031511928,1.2967825741069812,-0.06276080454879712,1.0,0.0,1.0,-14.0,10,6,0,0.625,NFC,West,False,False,0,False,False,6.25,0.5608944939518267,1.264204673889697
1985,TB,-5.713104317923136,-1.3196334943562316,2.7512688830346743,36.80366505643768,-9.625,-1.510244650165331,18.375,28.0,-0.8190740081871367,-1.6481248059342997,0.3569320107797374,4.0,0.0,,,2,14,0,0.125,NFC,Central,False,False,0,False,False,1.25,0.5608944939518267,1.264204673889697
1985,TEN,-6.324874705742624,-1.4609424307411665,2.7432222623557183,35.390575692588335,-8.0,-1.2552682806568987,17.75,25.75,-0.9813816672758828,-1.075061748196537,-0.12236767332640919,,,,,5,11,0,0.3125,AFC,Central,False,False,0,False,False,3.125,0.5608944939518267,1.264204673889697
1985,WSH,-0.7728427341991708,-0.1785140094010799,2.7504842073510125,48.2148599059892,-0.9375,-0.1471017516394803,18.5625,19.5,-0.7703817104605128,0.5167800788528041,-0.06750745892187568,2.0,0.0,,,10,6,0,0.625,NFC,East,False,False,0,False,False,6.25,0.5608944939518267,1.264204673889697
1986,ARI,-5.555350170691262,-1.3755461487166298,2.800376464049503,36.2445385128337,-8.3125,-1.3853737179983878,13.625,21.9375,-1.8652283215826209,-0.3741101215038975,0.08184546216461662,5.0,0.0,,,4,11,1,0.28125,NFC,East,False,False,0,False,False,2.8125,-0.20276304263088468,1.2797800311023662
1986,ATL,-0.2766565559672893,-0.0685022272917596,2.790965286659067,49.3149777270824,0.0,0.0,17.5,17.5,-0.8169808737783378,0.7971196762122407,-0.0961123055533814,3.0,0.16666666666666666,,,7,8,1,0.46875,NFC,West,False,False,0,False,False,4.6875,-0.20276304263088468,1.2797800311023662
1986,BUF,-3.6763707011317095,-0.9102968136691056,2.8009632523378283,40.89703186330894,-3.8125,-0.6353969684052757,17.9375,21.75,-0.6986303554778542,-0.3246215385018072,-0.333191896655255,,,,,4,12,0,0.25,AFC,East,False,False,0,False,False,2.5,-0.20276304263088468,1.2797800311023662
1986,CHI,4.644106708627606,1.14991546905258,2.7432745044453286,61.4991546905258,10.3125,1.718696717817549,22.0,11.6875,0.400338743026636,2.3312657492770414,-0.4478138851995105,2.0,0.5,1.0,-14.0,14,2,0,0.875,NFC,Central,True,True,0,False,False,11.75,-0.20276304263088468,1.2797800311023662
1986,CIN,1.309148168580261,0.3241548536203137,2.792201679140292,53.24154853620314,0.9375,0.1562451561652317,25.5625,24.625,1.3640501063305737,-1.0834464778671924,0.08339548569501581,2.0,0.5,,,10,6,0,0.625,AFC,Central,False,False,0,False,False,6.25,-0.20276304263088468,1.2797800311023662
1986,CLE,2.3597531343350697,0.5842924813239462,2.6853631117780425,55.84292481323946,5.0625,0.8437238432922513,24.4375,19.375,1.0597202021293302,0.3022338461913372,-0.259444430219285,2.0,0.5,2.0,0.0,12,4,0,0.75,AFC,Central,True,True,1,False,False,12.5,-0.20276304263088468,1.2797800311023662
1986,DAL,1.0919303302219436,0.2703700962592569,2.7990126124802304,52.70370096259257,0.5625,0.09374709369913903,21.625,21.0625,0.2988954416262215,-0.14316340082747592,0.2864909744494308,5.0,0.4,,,7,9,0,0.4375,NFC,East,False,False,0,False,False,4.375,-0.20276304263088468,1.2797800311023662
1986,DEN,2.957153416814815,0.7322132482528451,2.6487336235849703,57.32213248252845,3.1875,0.5312335309617878,23.625,20.4375,0.8399263824284321,0.02179854251282524,0.3268311986136544,2.0,0.5,3.0,-3.6666666666666665,11,5,0,0.6875,AFC,West,True,False,2,True,False,16.875,-0.20276304263088468,1.2797800311023662
1986,DET,-2.807853124895728,-0.6952453820983304,2.799163672022792,43.04754617901669,-3.0625,-0.5104008434730903,17.3125,20.375,-0.867702524478545,0.03829473684685536,-0.2171687788056467,4.0,0.25,,,5,11,0,0.3125,NFC,Central,False,False,0,False,False,3.125,-0.20276304263088468,1.2797800311023662
1986,GB,-6.45106031350405,-1.597330662645703,2.7995551453402325,34.02669337354297,-10.25,-1.7082803740732002,15.875,26.125,-1.2565685131801339,-1.4793551418839153,0.14208106347211358,7.0,0.0,,,4,12,0,0.25,NFC,Central,False,False,0,False,False,2.5,-0.20276304263088468,1.2797800311023662
1986,IND,-7.343105940187176,-1.818207815041445,2.798315269130464,31.81792184958555,-10.6875,-1.7811947802836416,14.3125,25.0,-1.679248935681861,-1.182423643871373,0.0643105451553527,1.0,0.0,,,3,13,0,0.1875,AFC,East,False,False,0,False,False,1.875,-0.20276304263088468,1.2797800311023662
